Date,Open,High,Low,Close,Adj Close,Volume
2010-03-17,53.45000076293945,54.150001525878906,53.400001525878906,54.150001525878906,34.19465637207031,14721
2010-03-18,54.25,54.54999923706055,54.04999923706055,54.400001525878906,34.3525390625,8570
2010-03-19,54.45000076293945,54.45000076293945,54.0,54.25,34.257808685302734,5388
2010-03-22,54.0,54.0,53.25,53.70000076293945,33.91049575805664,7349
2010-03-23,53.70000076293945,53.79999923706055,53.25,53.349998474121094,33.68947219848633,8057
2010-03-24,53.5,53.75,53.45000076293945,53.5,33.78419876098633,19132
2010-03-25,53.349998474121094,53.70000076293945,52.900001525878906,53.5,33.78419876098633,14528
2010-03-26,53.25,54.150001525878906,52.900001525878906,54.0,34.099937438964844,11506
2010-03-29,54.150001525878906,54.54999923706055,54.150001525878906,54.5,34.41567611694336,16231
2010-03-30,54.5,54.54999923706055,54.349998474121094,54.45000076293945,34.384098052978516,7586
2010-03-31,54.349998474121094,54.45000076293945,54.20000076293945,54.25,34.257808685302734,10898
2010-04-01,54.25,54.900001525878906,54.25,54.75,34.573551177978516,12506
2010-04-02,54.75,54.900001525878906,54.650001525878906,54.75,34.573551177978516,5632
2010-04-06,54.900001525878906,55.54999923706055,54.900001525878906,55.29999923706055,34.920867919921875,15824
2010-04-07,55.349998474121094,55.5,55.29999923706055,55.400001525878906,34.9840087890625,6572
2010-04-08,55.400001525878906,55.5,54.849998474121094,55.04999923706055,34.76298904418945,8999
2010-04-09,55.0,55.20000076293945,54.79999923706055,55.20000076293945,34.85771179199219,6165
2010-04-12,55.45000076293945,55.54999923706055,55.20000076293945,55.45000076293945,35.01558303833008,8762
2010-04-13,55.20000076293945,55.20000076293945,54.599998474121094,54.79999923706055,34.605125427246094,11529
2010-04-14,55.0,55.20000076293945,54.79999923706055,55.20000076293945,34.85771179199219,8271
2010-04-15,55.349998474121094,55.79999923706055,55.349998474121094,55.54999923706055,35.078731536865234,12410
2010-04-16,55.5,55.5,54.900001525878906,55.20000076293945,34.85771179199219,11158
2010-04-19,54.650001525878906,54.650001525878906,53.650001525878906,53.650001525878906,33.87891387939453,13974
2010-04-20,53.900001525878906,54.099998474121094,53.75,53.849998474121094,34.00521469116211,6745
2010-04-21,54.150001525878906,54.599998474121094,54.150001525878906,54.54999923706055,34.44725036621094,7283
2010-04-22,54.20000076293945,54.5,53.900001525878906,54.45000076293945,34.384098052978516,8140
2010-04-23,54.45000076293945,54.75,54.45000076293945,54.75,34.573551177978516,8915
2010-04-26,55.25,55.900001525878906,55.25,55.900001525878906,35.299747467041016,11138
2010-04-27,55.900001525878906,55.95000076293945,55.599998474121094,55.849998474121094,35.2681770324707,5507
2010-04-28,54.75,55.349998474121094,54.54999923706055,55.25,34.889286041259766,7413
2010-04-29,55.25,55.29999923706055,54.849998474121094,55.0,34.73142623901367,5081
2010-04-30,55.400001525878906,55.70000076293945,54.70000076293945,54.79999923706055,34.605125427246094,5312
2010-05-03,54.5,54.849998474121094,54.25,54.45000076293945,34.384098052978516,5869
2010-05-04,54.75,54.79999923706055,54.20000076293945,54.5,34.41567611694336,10129
2010-05-05,53.400001525878906,53.45000076293945,52.849998474121094,53.0,33.468448638916016,20050
2010-05-06,52.95000076293945,52.95000076293945,51.79999923706055,51.95000076293945,32.80540084838867,30641
2010-05-07,51.29999923706055,52.0,51.04999923706055,51.95000076293945,32.80540084838867,27972
2010-05-10,52.150001525878906,52.5,51.849998474121094,52.400001525878906,33.089561462402344,11104
2010-05-11,52.599998474121094,52.79999923706055,52.04999923706055,52.20000076293945,32.9632682800293,9230
2010-05-12,52.099998474121094,52.5,51.95000076293945,52.099998474121094,32.90011978149414,7844
2010-05-13,52.650001525878906,53.400001525878906,52.599998474121094,53.25,33.62632751464844,8109
2010-05-14,53.04999923706055,53.20000076293945,52.900001525878906,53.099998474121094,33.53160095214844,12839
2010-05-17,52.599998474121094,52.599998474121094,51.70000076293945,51.900001525878906,32.77382278442383,12071
2010-05-18,52.099998474121094,52.20000076293945,51.79999923706055,52.0,32.836978912353516,5765
2010-05-19,51.5,51.54999923706055,50.95000076293945,51.45000076293945,32.48966598510742,15958
2010-05-20,51.45000076293945,51.45000076293945,50.75,50.79999923706055,32.079200744628906,13803
2010-05-21,50.0,50.0,49.29999923706055,49.75,31.4161376953125,29906
2010-05-24,49.900001525878906,50.54999923706055,49.900001525878906,50.45000076293945,31.858186721801758,6273
2010-05-25,50.0,50.0,48.650001525878906,49.119998931884766,31.018310546875,22751
2010-05-26,49.7400016784668,49.79999923706055,49.0,49.31999969482422,31.144611358642578,14705
2010-05-27,49.31999969482422,49.65999984741211,48.75,49.65999984741211,31.359310150146484,15816
2010-05-28,50.099998474121094,50.29999923706055,49.7599983215332,49.869998931884766,31.491914749145508,9392
2010-05-31,50.0,50.150001525878906,49.720001220703125,50.099998474121094,31.637155532836914,4467
2010-06-01,50.0,50.20000076293945,49.599998474121094,49.83000183105469,31.466659545898438,5303
2010-06-02,49.52000045776367,49.83000183105469,48.79999923706055,49.04999923706055,30.974103927612305,8504
2010-06-03,49.79999923706055,50.20000076293945,49.75,50.20000076293945,31.700315475463867,5422
2010-06-04,50.20000076293945,50.20000076293945,49.939998626708984,50.04999923706055,31.605594635009766,3331
2010-06-07,48.849998474121094,48.849998474121094,48.29999923706055,48.7400016784668,30.77835464477539,15827
2010-06-08,48.70000076293945,48.70000076293945,48.310001373291016,48.560001373291016,30.664684295654297,6775
2010-06-09,48.5,48.650001525878906,47.95000076293945,48.18000030517578,30.424718856811523,7570
2010-06-10,48.18000030517578,48.88999938964844,48.18000030517578,48.849998474121094,30.847806930541992,5675
2010-06-11,49.689998626708984,49.7599983215332,49.459999084472656,49.619998931884766,31.33404541015625,5717
2010-06-14,50.20000076293945,50.400001525878906,50.04999923706055,50.349998474121094,31.795032501220703,5832
2010-06-15,50.349998474121094,51.099998474121094,50.150001525878906,50.70000076293945,32.016056060791016,7649
2010-06-17,51.099998474121094,51.25,50.849998474121094,51.04999923706055,32.23707580566406,5959
2010-06-18,51.04999923706055,51.150001525878906,50.650001525878906,50.900001525878906,32.1423454284668,3023
2010-06-21,51.5,52.0,51.349998474121094,52.0,32.836978912353516,15750
2010-06-22,51.900001525878906,51.900001525878906,51.650001525878906,51.70000076293945,32.64753723144531,5244
2010-06-23,51.349998474121094,51.5,51.04999923706055,51.150001525878906,32.30021286010742,7652
2010-06-24,51.150001525878906,51.400001525878906,51.099998474121094,51.29999923706055,32.39494323730469,5780
2010-06-25,50.75,51.0,50.5,50.599998474121094,31.952899932861328,6563
2010-06-28,50.70000076293945,50.95000076293945,50.599998474121094,50.79999923706055,32.079200744628906,3666
2010-06-29,51.0,51.45000076293945,50.400001525878906,50.5,31.889747619628906,11604
2010-06-30,49.54999923706055,49.689998626708984,49.279998779296875,49.54999923706055,31.289854049682617,13143
2010-07-01,49.54999923706055,49.54999923706055,49.2599983215332,49.36000061035156,31.16986083984375,1644
2010-07-02,49.099998474121094,49.790000915527344,49.08000183105469,49.4900016784668,31.251956939697266,6164
2010-07-05,49.72999954223633,50.5,49.599998474121094,50.5,31.889747619628906,3726
2010-07-06,50.0,51.400001525878906,50.0,51.400001525878906,32.45808410644531,9846
2010-07-07,51.349998474121094,51.400001525878906,51.099998474121094,51.29999923706055,32.39494323730469,4450
2010-07-08,51.900001525878906,52.04999923706055,51.650001525878906,52.04999923706055,32.868553161621094,12004
2010-07-09,51.900001525878906,52.400001525878906,51.900001525878906,52.349998474121094,33.0579948425293,8053
2010-07-12,52.400001525878906,52.95000076293945,52.29999923706055,52.29999923706055,33.02641677856445,8937
2010-07-13,52.400001525878906,52.599998474121094,52.0,52.150001525878906,32.93169021606445,5564
2010-07-14,52.900001525878906,53.150001525878906,52.79999923706055,53.150001525878906,33.56317901611328,15508
2010-07-15,52.95000076293945,53.25,52.79999923706055,53.25,33.62632751464844,11022
2010-07-16,53.150001525878906,53.150001525878906,52.70000076293945,52.900001525878906,33.405303955078125,9044
2010-07-19,52.25,52.849998474121094,52.20000076293945,52.75,33.31058883666992,16795
2010-07-20,52.75,53.349998474121094,52.54999923706055,53.20000076293945,33.594757080078125,8228
2010-07-21,53.20000076293945,53.349998474121094,52.849998474121094,52.900001525878906,33.405303955078125,8034
2010-07-22,52.900001525878906,53.04999923706055,52.599998474121094,52.95000076293945,33.43688201904297,4252
2010-07-23,53.099998474121094,53.70000076293945,53.099998474121094,53.70000076293945,33.91049575805664,18635
2010-07-26,53.70000076293945,53.95000076293945,53.650001525878906,53.849998474121094,34.00521469116211,9735
2010-07-27,53.900001525878906,53.900001525878906,53.54999923706055,53.599998474121094,33.847347259521484,5519
2010-07-28,53.599998474121094,54.099998474121094,53.5,54.04999923706055,34.13150405883789,13660
2010-07-29,53.95000076293945,54.150001525878906,53.79999923706055,54.099998474121094,34.1630859375,10321
2010-07-30,53.900001525878906,54.04999923706055,53.5,53.900001525878906,34.03679275512695,7711
2010-08-02,54.349998474121094,55.20000076293945,54.349998474121094,54.95000076293945,34.69984436035156,12675
2010-08-03,55.04999923706055,55.29999923706055,54.95000076293945,55.20000076293945,34.85771179199219,7988
2010-08-04,55.0,55.29999923706055,54.95000076293945,55.099998474121094,34.79456329345703,7108
2010-08-05,55.25,55.45000076293945,54.849998474121094,55.04999923706055,34.76298904418945,9980
2010-08-06,54.900001525878906,55.25,54.900001525878906,55.20000076293945,34.85771179199219,11534
2010-08-09,55.099998474121094,55.650001525878906,55.099998474121094,55.5,35.04715347290039,10795
2010-08-10,55.5,55.70000076293945,55.20000076293945,55.400001525878906,34.9840087890625,7576
2010-08-11,55.0,55.20000076293945,54.54999923706055,54.70000076293945,34.54197311401367,5762
2010-08-12,54.099998474121094,54.45000076293945,54.0,54.25,34.257808685302734,7154
2010-08-13,54.29999923706055,55.0,54.29999923706055,54.849998474121094,34.636695861816406,6839
2010-08-16,54.45000076293945,55.04999923706055,54.29999923706055,55.0,34.73142623901367,4165
2010-08-17,54.849998474121094,55.0,54.75,54.95000076293945,34.69984436035156,3212
2010-08-18,55.0,55.04999923706055,54.400001525878906,54.650001525878906,34.51040267944336,5570
2010-08-19,54.650001525878906,55.0,54.5,54.95000076293945,34.69984436035156,3753
2010-08-20,54.849998474121094,54.95000076293945,54.650001525878906,54.95000076293945,34.69984436035156,5171
2010-08-23,54.849998474121094,55.599998474121094,54.70000076293945,55.29999923706055,34.920867919921875,7540
2010-08-24,55.0,55.25,54.900001525878906,54.95000076293945,34.69984436035156,6656
2010-08-25,54.29999923706055,54.5,53.849998474121094,53.95000076293945,34.068363189697266,13804
2010-08-26,53.900001525878906,53.95000076293945,53.599998474121094,53.599998474121094,33.847347259521484,9335
2010-08-27,53.599998474121094,53.900001525878906,53.45000076293945,53.849998474121094,34.00521469116211,8451
2010-08-30,54.29999923706055,54.599998474121094,53.95000076293945,54.099998474121094,34.1630859375,8218
2010-08-31,53.70000076293945,53.70000076293945,53.150001525878906,53.29999923706055,33.657894134521484,8892
2010-09-01,53.5,53.70000076293945,53.349998474121094,53.70000076293945,33.91049575805664,11170
2010-09-02,54.099998474121094,54.349998474121094,53.79999923706055,54.0,34.099937438964844,7067
2010-09-03,54.20000076293945,54.599998474121094,54.099998474121094,54.54999923706055,34.44725036621094,6097
2010-09-06,54.95000076293945,55.0,54.650001525878906,54.95000076293945,34.69984436035156,10075
2010-09-07,54.95000076293945,55.04999923706055,54.79999923706055,54.849998474121094,34.636695861816406,5403
2010-09-08,54.75,54.900001525878906,54.45000076293945,54.75,34.573551177978516,5633
2010-09-09,54.95000076293945,55.0,54.650001525878906,54.75,34.573551177978516,3167
2010-09-10,55.150001525878906,55.29999923706055,55.0,55.25,34.889286041259766,6841
2010-09-13,55.54999923706055,56.79999923706055,55.54999923706055,56.79999923706055,35.86808776855469,18119
2010-09-14,56.79999923706055,57.0,56.75,57.0,35.99437713623047,15084
2010-09-15,57.0,57.25,56.900001525878906,57.25,36.152244567871094,16522
2010-09-16,57.20000076293945,57.29999923706055,56.650001525878906,56.650001525878906,35.77336120605469,11742
2010-09-17,56.849998474121094,57.5,56.849998474121094,57.29999923706055,36.18382263183594,18439
2010-09-20,57.20000076293945,57.45000076293945,57.099998474121094,57.25,36.152244567871094,6821
2010-09-21,57.599998474121094,57.79999923706055,57.150001525878906,57.349998474121094,36.21539306640625,7540
2010-09-23,57.349998474121094,57.650001525878906,57.099998474121094,57.349998474121094,36.21539306640625,10449
2010-09-24,57.099998474121094,57.29999923706055,56.849998474121094,57.0,35.99437713623047,5486
2010-09-27,57.5,57.599998474121094,57.29999923706055,57.5,36.31011199951172,4159
2010-09-28,57.150001525878906,57.54999923706055,57.150001525878906,57.400001525878906,36.246971130371094,7393
2010-09-29,57.599998474121094,58.150001525878906,57.5,57.79999923706055,36.49956130981445,12132
2010-09-30,57.70000076293945,57.79999923706055,57.5,57.70000076293945,36.4364128112793,6980
2010-10-01,57.900001525878906,57.900001525878906,57.5,57.75,36.46797561645508,10239
2010-10-04,57.849998474121094,58.099998474121094,57.75,57.75,36.46797561645508,16881
2010-10-05,57.5,57.54999923706055,57.04999923706055,57.400001525878906,36.246971130371094,10526
2010-10-06,57.900001525878906,58.04999923706055,57.70000076293945,57.75,36.46797561645508,16058
2010-10-07,57.849998474121094,57.95000076293945,57.70000076293945,57.95000076293945,36.59428405761719,8847
2010-10-08,57.849998474121094,57.95000076293945,57.45000076293945,57.599998474121094,36.37326431274414,6648
2010-10-11,57.599998474121094,57.599998474121094,56.900001525878906,56.95000076293945,35.962806701660156,8941
2010-10-12,57.0,57.0,56.04999923706055,56.20000076293945,35.48918533325195,10298
2010-10-13,56.349998474121094,56.54999923706055,56.150001525878906,56.54999923706055,35.710205078125,4620
2010-10-14,56.900001525878906,57.70000076293945,56.900001525878906,57.45000076293945,36.278541564941406,8067
2010-10-15,57.5,57.599998474121094,57.29999923706055,57.349998474121094,36.21539306640625,2611
2010-10-18,57.29999923706055,57.29999923706055,56.150001525878906,56.20000076293945,35.48918533325195,15618
2010-10-19,56.20000076293945,56.20000076293945,55.849998474121094,56.04999923706055,35.39447784423828,13735
2010-10-20,55.79999923706055,56.70000076293945,55.70000076293945,56.70000076293945,35.804931640625,12845
2010-10-21,56.79999923706055,56.95000076293945,56.54999923706055,56.75,35.83650588989258,11521
2010-10-22,56.75,57.099998474121094,56.75,57.099998474121094,36.057525634765625,10840
2010-10-25,55.5,56.150001525878906,55.099998474121094,56.099998474121094,35.42604064941406,16635
2010-10-26,56.29999923706055,56.349998474121094,56.0,56.349998474121094,35.58391189575195,8819
2010-10-27,56.5,56.650001525878906,55.849998474121094,56.04999923706055,35.39447784423828,5377
2010-10-28,56.04999923706055,56.5,55.900001525878906,56.5,35.67863845825195,4594
2010-10-29,56.20000076293945,56.349998474121094,55.900001525878906,56.0,35.36289596557617,7134
