Date,Open,High,Low,Close
2023-09-15,234.67474730211228,235.321488731685,234.21278913813174,235.321488731685
2023-09-18,233.9356142397434,233.9356142397434,232.5497397478018,232.82691464619012
2023-09-19,232.5497397478018,232.91930627898623,231.6258234198407,231.81060668543296
2023-09-20,231.0714736230641,231.34864852145242,230.0551656623069,230.51712382628745
2023-09-21,228.7616828031614,228.8540744359575,226.63667524885096,226.82145851444315
2023-09-22,226.26710871766653,226.91385014723926,225.52797565529764,226.63667524885096
2023-09-25,226.82145851444315,228.6692911703653,226.82145851444315,228.29972463918088
2023-09-26,226.63667524885096,227.2834166784237,225.43558402250156,225.62036728809375
2023-09-27,225.1584091241132,225.98993381927818,224.60405932733659,225.71275892088988
2023-09-28,226.82145851444315,227.56059157681202,225.52797565529764,226.63667524885096
2023-10-02,228.39211627197696,230.0551656623069,228.39211627197696,229.59320749832636
2023-10-03,229.03885770154974,229.40842423273418,228.11494137358866,228.20733300638477
2023-10-04,225.62036728809375,225.805150553686,224.23449279615215,225.25080075690934
2023-10-05,226.17471708487042,228.4845079047731,226.17471708487042,228.4845079047731
2023-10-06,228.7616828031614,229.68559913112247,228.7616828031614,229.31603259993804
2023-10-11,232.64213138059793,233.56604770855898,232.5497397478018,233.28887281017066
2023-10-12,233.7508309741512,235.321488731685,233.38126444296677,235.2290970988889
2023-10-13,234.67474730211228,235.41388036448114,233.7508309741512,234.58235566931617
2023-10-16,233.38126444296677,233.38126444296677,232.2725648494135,233.28887281017066
2023-10-17,234.12039750533563,234.67474730211228,233.56604770855898,233.8432226069473
2023-10-18,233.28887281017066,233.28887281017066,230.60951545908355,230.60951545908355
2023-10-19,229.87038239671472,231.34864852145242,229.87038239671472,230.70190709187966
2023-10-20,230.51712382628745,231.81060668543296,228.94646606875364,231.71821505263685
2023-10-23,230.70190709187966,230.70190709187966,228.29972463918088,228.8540744359575
2023-10-24,228.7616828031614,229.03885770154974,226.72906688164704,229.03885770154974
2023-10-25,229.50081586553029,230.79429872467577,229.50081586553029,229.50081586553029
2023-10-26,225.1584091241132,226.17471708487042,224.6964509601327,224.97362585852102
2023-10-27,225.71275892088988,226.82145851444315,225.62036728809375,225.98993381927818
2023-10-30,226.17471708487042,227.00624178003537,224.97362585852102,225.43558402250156
2023-10-31,226.17471708487042,226.26710871766653,223.7725346321716,223.86492626496775
2023-11-01,225.43558402250156,225.71275892088988,224.04970953055994,224.97362585852102
2023-11-02,227.56059157681202,230.0551656623069,227.56059157681202,230.0551656623069
2023-11-03,230.97908199026799,232.08778158382125,230.42473219349134,231.81060668543296
2023-11-06,233.8432226069473,235.0443138332967,233.47365607576288,233.8432226069473
2023-11-07,233.7508309741512,234.30518077092785,233.01169791178233,233.7508309741512
2023-11-08,234.02800587253952,235.50627199727725,233.7508309741512,235.0443138332967
2023-11-09,234.48996403652006,235.41388036448114,234.02800587253952,235.1367054660928
2023-11-10,234.12039750533563,234.39757240372393,233.56604770855898,234.21278913813174
2023-11-13,238.8323707779371,239.47911220750984,237.4464962859955,237.8160628171799
2023-11-14,238.73997914514098,239.47911220750984,238.27802098116044,238.37041261395655
2023-11-15,241.88129466020865,242.06607792580084,240.31063690267482,241.2345532306359
2023-11-16,241.69651139461644,242.43564445698524,240.77259506665536,241.32694486343198
2023-11-17,241.32694486343198,242.98999425376192,241.2345532306359,242.06607792580084
2023-11-20,242.15846955859698,242.15846955859698,241.04976996504365,241.9736862930047
2023-11-21,242.89760262096578,245.20739344086846,242.89760262096578,244.9302185424802
2023-11-22,242.52803608978138,243.54434405053857,242.34325282418916,242.7128193553736
2023-11-23,242.7128193553736,242.89760262096578,241.6041197618203,242.62042772257752
2023-11-24,242.62042772257752,243.26716915215025,242.15846955859698,242.43564445698524
2023-11-27,242.43564445698524,243.63673568333465,240.4030285354709,240.86498669945144
2023-11-28,240.95737833224757,243.54434405053857,240.77259506665536,242.52803608978138
2023-11-29,242.62042772257752,244.2834771129074,242.15846955859698,242.34325282418916
2023-11-30,242.62042772257752,242.98999425376192,241.4193364962281,242.7128193553736
2023-12-01,242.06607792580084,243.54434405053857,241.69651139461644,243.54434405053857
2023-12-04,243.54434405053857,243.913910581723,241.88129466020865,242.62042772257752
2023-12-05,241.32694486343198,241.32694486343198,240.0334620042865,240.86498669945144
2023-12-06,240.95737833224757,242.8052109881697,240.95737833224757,241.69651139461644
2023-12-07,241.32694486343198,241.4193364962281,240.2182452698787,240.2182452698787
2023-12-08,242.34325282418916,243.1747775193541,241.88129466020865,242.15846955859698
2023-12-11,242.15846955859698,242.7128193553736,241.4193364962281,242.43564445698524
2023-12-12,243.72912731613079,244.0063022145191,242.7128193553736,242.98999425376192
2023-12-13,243.1747775193541,243.54434405053857,242.8052109881697,243.08238588655806
2023-12-14,245.11500180807238,246.59326793281008,244.83782690968405,246.03891813603346
2023-12-15,246.96283446399454,247.97914242475167,246.96283446399454,247.05522609679062
2023-12-18,246.96283446399454,247.42479262797508,245.02261017527627,247.42479262797508
2023-12-19,247.24000936238286,247.24000936238286,245.2997850736646,246.500876300014
2023-12-20,246.77805119840232,247.33240099517894,246.500876300014,247.14761772958673
2023-12-21,244.2834771129074,245.20739344086846,244.0063022145191,245.02261017527627
2023-12-22,245.02261017527627,245.94652650323732,245.02261017527627,245.669351604849
2023-12-25,245.76174323764513,247.24000936238286,245.669351604849,246.68565956560622
2023-12-26,246.68565956560622,248.34870895593613,246.68565956560622,248.0715340575478
2023-12-27,248.34870895593613,251.12045793981935,248.25631732314002,250.84328304143102
2023-12-28,250.84328304143102,251.30524120541156,250.28893324465437,250.84328304143102
2023-12-29,250.7508914086349,251.30524120541156,250.10414997906216,250.28893324465437
2024-01-02,250.5661081430427,251.21284957261543,248.81066711991667,249.2726252838972
2024-01-03,247.05522609679062,247.42479262797508,244.46826037849965,244.9302185424802
2024-01-04,244.9302185424802,245.2997850736646,244.46826037849965,244.83782690968405
2024-01-05,244.9302185424802,245.669351604849,244.0986938473152,244.19108548011133
2024-01-08,245.76174323764513,246.8704428311984,245.2997850736646,245.2997850736646
2024-01-09,247.33240099517894,247.51718426077116,245.2997850736646,245.76174323764513
2024-01-10,244.65304364409187,245.11500180807238,243.913910581723,244.46826037849965
2024-01-11,244.74543527688795,246.22370140162568,244.56065201129573,245.4845683392568
2024-01-12,244.2834771129074,245.85413487044127,243.82151894892687,245.11500180807238
2024-01-15,246.31609303442178,246.77805119840232,245.11500180807238,245.76174323764513
2024-01-16,244.0063022145191,244.46826037849965,242.25086119139306,243.26716915215025
2024-01-17,245.81991441725245,245.81991441725245,240.71442388704799,240.99806224983712
2024-01-18,241.84897733820455,243.07807691029083,241.84897733820455,242.60534630564226
2024-01-19,249.03448252886267,251.68177391489462,247.89992907770613,251.3035894311758
2024-01-22,253.00541960791062,254.04542693813744,252.1545045195432,253.00541960791062
2024-01-23,253.19451184977004,253.85633469627803,252.43814288233233,253.4781502125592
2024-01-24,253.6672424544186,254.13997305906716,253.28905797069973,253.38360409162945
2024-01-25,255.36907263115344,256.59817220323964,255.08543426836428,256.50362608231
2024-01-26,256.50362608231,257.0709028078882,255.84180323580202,256.50362608231
2024-01-29,256.50362608231,258.39454850090425,256.40907996138026,258.11091013811506
2024-01-30,257.8272717753259,258.39454850090425,257.2599950497477,257.4490872916071
2024-01-31,255.74725711487227,255.84180323580202,254.04542693813744,254.04542693813744
2024-02-01,254.04542693813744,254.32906530092657,252.62723512419174,254.04542693813744
2024-02-02,255.27452651022372,255.65271099394255,254.61270366371573,255.46361875208314
2024-02-05,255.46361875208314,257.5436334125368,255.27452651022372,257.0709028078882
2024-02-15,268.8891679241023,269.8346291333994,267.3764299892269,269.17280628689144
2024-02-16,269.17280628689144,269.17280628689144,266.998245505508,267.1873377473675
2024-02-19,266.6200610217892,267.09279162643776,265.8636920543515,266.8091532636486
2024-02-20,265.76914593342184,268.5109834403835,265.48550757063265,267.84916059387547
2024-02-21,267.3764299892269,267.56552223108633,266.71460714271893,266.998245505508
2024-02-22,270.307359738048,270.4964519799074,268.2273450775943,270.0237213752589
2024-02-23,271.25282094734507,272.48192051943136,270.969182584556,271.8200976729234
2024-02-26,271.72555155199365,272.29282827757197,270.4019058589777,272.1982821566422
2024-02-27,272.1982821566422,272.6710127612908,269.7400830124697,271.0637287054857
2024-02-29,270.4019058589777,272.1982821566422,269.8346291333994,270.969182584556
2024-03-01,271.44191318920457,272.1982821566422,270.0237213752589,270.0237213752589
2024-03-04,274.1837506961662,278.3437800170735,273.9001123333771,277.87104941242495
2024-03-05,279.38378734730037,280.8965252821758,278.62741837986266,280.1401563147381
2024-03-06,277.9655955333547,281.84198649147294,276.83104208219817,281.46380200775405
2024-03-07,285.52928520773173,289.3111300449202,285.05655460308316,287.98748435190424
2024-03-08,294.22752833326524,295.83481238907035,289.3111300449202,292.05296755188186
2024-03-11,290.91841410072533,291.5802369472333,288.4602149565528,289.1220378030608
2024-03-12,287.7983921100448,292.336605914671,287.60929986818536,292.14751367281156
2024-03-13,294.13298221233555,295.2675356634921,292.99842876117896,293.5657054867573
2024-03-14,292.90388264024926,294.6057128169841,291.76932918909273,293.2820671239681
2024-03-15,291.76932918909273,292.62024427746013,289.3111300449202,289.3111300449202
2024-03-18,289.3111300449202,292.14751367281156,289.3111300449202,291.95842143095217
2024-03-19,290.0674990123579,292.2420597937413,289.3111300449202,291.2965985844442
2024-03-20,291.5802369472333,293.660251607687,289.3111300449202,289.68931452863904
2024-03-21,294.13298221233555,298.19846541231317,294.13298221233555,297.6311886867349
2024-03-22,297.82028092859434,299.23847274254,295.9293585100001,297.253004203016
2024-03-25,297.253004203016,298.76574213789144,296.78027359836744,297.82028092859434
2024-03-26,299.33301886346976,301.0348490402045,295.74026626814066,298.0093731704537
2024-03-27,297.6311886867349,298.4821037751023,296.6857274774378,298.1039192913835
2024-03-28,297.4420964448755,297.4420964448755,294.79480505884356,296.6857274774378
2024-03-29,296.6857274774378,299.52211110532915,296.6857274774378,298.57664989603205
2024-04-01,299.14392662161026,300.18393395183716,297.34755032394577,297.6311886867349
2024-04-02,299.61665722625884,301.88576412857196,299.52211110532915,301.88576412857196
2024-04-03,299.9948417099777,300.4675723146263,298.3875576541726,299.80574946811834
2024-04-08,299.9948417099777,302.2639486122908,299.80574946811834,301.5075796448531
2024-04-09,302.54758697508,308.88217707737067,302.35849473322054,308.6930848355113
2024-04-10,307.74762362621414,308.787630956441,307.18034690063587,308.2203542308627
2024-04-11,306.42397793319816,307.27489302156556,305.66760896576045,307.27489302156556
2024-04-12,307.463985263425,307.8421697471439,306.2348856913387,306.51852405412785
2024-04-15,303.0203175797285,303.5875943053068,301.7912180076422,302.54758697508
2024-04-16,299.33301886346976,299.33301886346976,292.62024427746013,294.322074454195
2024-04-17,294.8893511797732,298.19846541231317,294.79480505884356,297.6311886867349
2024-04-18,295.6457201472109,300.562118435556,294.6057128169841,300.562118435556
2024-04-19,291.39114470537385,291.4856908263036,282.69290157984034,285.3401929658723
2024-04-22,284.39473175657514,286.9474770216774,283.07108606355916,284.48927787750483
2024-04-23,287.7038459891151,288.2711227146933,286.09656193331,287.23111538446653
2024-04-24,291.20205246351446,295.9293585100001,291.20205246351446,295.6457201472109
2024-04-25,291.39114470537385,292.05296755188186,289.7838606495688,290.2565912542173
2024-04-26,294.98389730070295,296.49663523557837,294.03843609140586,294.98389730070295
2024-04-29,297.4420964448755,300.8457567983451,297.4420964448755,300.27848007276685
2024-04-30,299.90029558904797,301.3184874029937,299.23847274254,299.23847274254
2024-05-02,297.53664256580515,297.53664256580515,294.98389730070295,295.2675356634921
2024-05-03,299.80574946811834,299.9948417099777,295.83481238907035,296.78027359836744
2024-05-06,300.6566645564857,302.8312253378691,300.6566645564857,301.0348490402045
2024-05-07,303.0203175797285,303.5875943053068,301.60212576578283,302.73667921693936
2024-05-08,302.54758697508,304.0603249099554,301.88576412857196,303.8712326680959
2024-05-09,303.96577878902565,304.91123999832274,303.3039559425177,303.4930481843771
2024-05-10,304.91123999832274,306.51852405412785,303.5875943053068,305.66760896576045
2024-05-13,308.88217707737067,309.9221844075975,308.12580810993296,308.787630956441
2024-05-14,308.59853871458154,310.96219173782436,307.6530775052844,310.86764561689466
2024-05-15,313.13675251920773,317.3913279610448,312.94766027734835,315.1222210587317
2024-05-16,319.4713426214985,320.9840805563739,315.9731361470991,316.6349589936071
2024-05-17,316.8240512354666,317.10768959825566,315.2167671796614,316.25677450988826
2024-05-20,316.25677450988826,316.5404128726774,312.5694757936295,316.1622283889585
2024-05-21,314.64949045408315,316.0676822680289,313.6094831238563,315.7840439052397
2024-05-22,316.1622283889585,321.4568111610225,316.1622283889585,321.4568111610225
2024-05-23,322.02408788660074,324.1986486679841,321.4568111610225,323.915010305195
2024-05-24,320.1331654680065,322.9695490958979,320.1331654680065,322.591364612179
2024-05-27,324.7659253935624,327.8859473842429,324.7659253935624,327.03503229587545
2024-05-28,327.03503229587545,327.8859473842429,326.18411720750805,327.507762900524
2024-05-29,326.08957108657836,326.18411720750805,322.4968184912493,323.0640952168275
2024-05-30,317.6749663238339,319.56588874242817,317.10768959825566,317.48587408197454
2024-05-31,318.1476969284825,319.3767965005688,313.89312148664544,313.89312148664544
2024-06-03,318.9040658959202,320.9840805563739,316.351320630818,320.60589607265507
2024-06-04,319.09315813777965,319.09315813777965,314.8385826959426,315.50040554245055
2024-06-05,316.5404128726774,319.18770425870935,314.1767598494346,318.52588141220133
2024-06-06,326.6568478121566,330.155054286556,326.46775557029724,329.3986853191183
2024-06-07,327.69685514238347,327.8859473842429,325.99502496564867,326.84594005401607
2024-06-11,327.41321677959434,329.493231440048,326.94048617494576,327.69685514238347
2024-06-12,327.69685514238347,333.65326076095533,327.69685514238347,333.55871464002564
2024-06-13,338.2860206865113,341.31149655626206,336.2060060260576,338.38056680744097
2024-06-14,338.38056680744097,340.36603534696496,336.2060060260576,340.36603534696496
2024-06-17,338.85329741208955,341.21695043533236,338.0969284446519,340.36603534696496
2024-06-18,345.09334139345054,346.13334872367744,344.14788018415345,346.0388026027477
2024-06-19,349.3479168352876,357.19524487245377,349.3479168352876,355.3988685747892
2024-06-20,355.3988685747892,358.8025289282589,355.11523021200014,358.8025289282589
2024-06-21,353.7915845189841,357.76252159803204,353.507946156195,356.6279681468755
2024-06-24,352.6570310678276,352.6570310678276,347.07880993297454,347.92972502134194
2024-06-25,344.0533340632237,347.74063277948255,341.8787732818404,347.74063277948255
2024-06-26,349.7261013190065,351.90066210038987,348.4024556259905,350.4824702864442
2024-06-27,347.17335605390423,350.3879241655145,346.7951715701854,350.3879241655145
2024-06-28,350.3879241655145,354.3588612445624,349.1588245934282,352.5624849468978
2024-07-01,352.7515771887573,355.58796081664866,352.184300463179,352.84612330968696
2024-07-02,351.61702373760073,353.12976167247615,348.8751862306391,350.4824702864442
2024-07-03,354.73704572828126,354.73704572828126,352.46793882596813,354.73704572828126
2024-07-04,360.409812984064,364.2862039421822,360.409812984064,364.0025655793931
2024-07-05,364.1916578212525,364.66438842590105,362.20618928172854,362.6789198863771
2024-07-08,362.8680121282365,375.34810009095855,362.7734660073068,374.11900051887227
2024-07-09,373.36263155143456,378.2790298397797,369.5807867142461,373.74081603515344
2024-07-10,372.41717034213747,375.15900784909917,368.7298716258787,375.0644617281694
2024-07-11,379.41358329093623,383.47906649091385,378.18448371884995,383.3845203699841
2024-07-12,374.7808233653803,375.0644617281694,370.6207940444729,371.28261689098093
2024-07-15,373.74081603515344,374.59173112352084,370.80988628633236,371.9444397374889
2024-07-16,373.55993679306823,378.21636948267906,372.51461516886985,374.13011222444914
2024-07-17,373.2748490773778,373.46490755450475,367.95321171782246,368.90350410345735
2024-07-18,358.4502878614737,362.82163283539415,357.6900539529658,362.2514574040132
2024-07-19,358.7353755771642,359.21052176998165,353.88888441042633,353.98391364898987
2024-07-22,352.3684165934106,352.3684165934106,342.20028806711747,343.43566816844276
2024-07-23,349.13742248225196,354.07894288755335,349.13742248225196,354.07894288755335
2024-07-26,338.39911852457794,341.05993720435555,336.5935629918717,340.2046740572842
2024-07-29,345.5263114168395,345.90642837109345,342.01022958999044,343.2456096913158
2024-07-30,340.6798202501016,344.5760190312046,337.35379690037956,343.2456096913158
2024-07-31,339.91958634159374,344.2909313155142,339.44444014877627,343.7207558841332
2024-08-01,351.60818268490266,351.7982411620296,347.23683771098223,349.7075979136329
2024-08-02,338.5891770017049,340.0146155801572,332.0321595408243,332.0321595408243
2024-08-05,316.7324521321029,316.7324521321029,301.05262776912747,301.71783243907186
2024-08-06,317.9678322334282,323.8596450243644,305.61403122017487,318.34794918768216
2024-08-07,322.814323400166,332.1271887793878,321.19882634458673,330.986837916626
2024-08-08,325.09502512568974,327.6608145669039,321.19882634458673,324.1447327400549
2024-08-09,332.6023349722052,336.21344603761776,331.65204258657036,334.2178320277845
2024-08-12,336.87865070756214,341.7251418743,336.87865070756214,338.39911852457794
2024-08-13,340.77484948866515,341.1549664429191,338.30408928601446,339.2543816716493
2024-08-14,342.7704634984983,345.62134065540295,342.01022958999044,343.53069740700624
2024-08-15,343.2456096913158,344.00584359982366,340.29970329584773,340.8698787272286
2024-08-16,347.8070131423632,349.04239324368854,346.57163304103784,348.56724705087106
2024-08-19,348.757305527998,351.0380072535217,348.09210085805364,349.04239324368854
2024-08-20,350.84794877639473,351.9882996391566,349.13742248225196,349.2324517208155
2024-08-21,347.8070131423632,347.9020423809267,344.8611067468951,345.5263114168395
2024-08-22,346.09648684822037,347.04677923385526,342.7704634984983,343.7207558841332
2024-08-23,340.2046740572842,344.6710482697681,340.0146155801572,343.9108143612602
2024-08-26,346.6666622796013,348.56724705087106,343.6257266455698,344.48098979264114
2024-08-27,342.86549273706186,343.8157851226967,341.6301126357365,342.9605219756253
2024-08-28,343.0555512141888,347.8070131423632,341.8201711128635,347.8070131423632
2024-08-29,341.1549664429191,344.2909313155142,340.48976177297465,343.0555512141888
2024-08-30,343.9108143612602,346.00145760965694,343.3406389298793,344.6710482697681
2024-09-02,345.7163698939665,346.7616915181648,343.0555512141888,343.7207558841332
2024-09-03,344.00584359982366,344.95613598545856,341.535083397173,342.20028806711747
2024-09-04,324.99999588712626,330.32163324668153,323.0994111158565,325.4751420799437
2024-09-05,328.5160777139753,331.9371303022608,326.4254344655786,327.47075608977696
2024-09-06,328.80116542966573,332.41227649507823,326.61549294270554,332.1271887793878
2024-09-09,323.8596450243644,327.09063913552296,323.66958654723743,326.9956098969595
2024-09-10,329.56139933817366,329.56139933817366,325.2850836028167,327.5657853283404
2024-09-11,327.5657853283404,327.85087304403083,325.9502882727611,326.61549294270554
2024-09-12,334.6929782206019,339.5394693873398,334.6929782206019,338.8742647173954
2024-09-13,340.2046740572842,340.8698787272286,338.019001570324,339.0643231945224
2024-09-16,339.44444014877627,340.58479101153813,338.8742647173954,339.7295278644668
2024-09-18,339.2543816716493,340.39473253441116,335.54824136767337,338.019001570324
2024-09-19,338.30408928601446,342.48537578280786,336.4035045147447,342.39034654424444
2024-09-20,347.99707161949016,349.8976563907599,346.7616915181648,346.7616915181648
2024-09-23,346.95174999529183,349.04239324368854,346.95174999529183,348.2821593351806
2024-09-24,348.1871300966171,351.60818268490266,346.09648684822037,351.60818268490266
2024-09-25,356.73976156733096,357.3099369987119,356.07455689738657,356.83479080589444
2024-09-26,360.35087263274346,361.1111065412514,358.7353755771642,359.78069720136256
2024-09-27,361.4912234955053,363.48683750533854,358.4502878614737,359.0204632928547
2024-09-30,354.5540890803708,355.78946918169606,349.6125686750694,349.6125686750694
2024-10-01,349.51753943650596,350.84794877639473,348.4722178123076,348.947364005125
2024-10-04,349.7075979136329,352.1783581162836,347.8070131423632,348.947364005125
2024-10-07,353.12865050191846,357.6900539529658,353.12865050191846,357.59502471440237
2024-10-08,355.31432298887864,356.07455689738657,352.55847507053755,355.8844984202596
2024-10-09,359.21052176998165,361.4912234955053,359.21052176998165,359.21052176998165
2024-10-11,359.30555100854514,366.4327439008067,359.30555100854514,365.19736379948137
2024-10-14,365.1023345609178,366.6228023779336,362.91666207395764,365.4824515151718
2024-10-15,366.8128608550606,373.65496603163166,366.8128608550606,373.2748490773778
2024-10-16,365.7675392308622,371.184205828981,364.24707141384647,366.8128608550606
2024-10-17,368.7134456263304,368.90350410345735,364.7222176066639,367.38303628644155
2024-10-18,378.78654491406,380.4970712082027,374.890346132957,376.5058431885363
2024-10-21,378.3113987212426,380.0219250153853,376.3157847114093,376.41081394997286
2024-10-22,374.7953168943935,374.98537537152055,371.2792350675445,374.98537537152055
2024-10-23,373.8450245087586,374.2251414630126,371.84941049892547,372.51461516886985
2024-10-24,372.51461516886985,373.8450245087586,369.6637380119652,370.2339134433462
2024-10-25,370.6140303976001,373.55993679306823,370.6140303976001,373.2748490773778
2024-10-28,376.12572623428235,376.60087242709983,370.5190011590366,372.60964440743334
2024-10-29,367.28800704787807,367.28800704787807,361.4912234955053,363.961983698156
2024-10-30,366.7178316164971,368.80847486489387,363.961983698156,364.5321591295369
2024-11-01,353.7938551718629,362.15642816544977,353.4137382176089,362.0613989268862
2024-11-04,363.10672055108466,367.1929778093145,362.6315743582672,366.7178316164971
2024-11-05,364.0570129367195,370.04385496621916,363.77192522102905,368.04824095638594
2024-11-06,368.80847486489387,376.41081394997286,367.7631532406955,370.99414735185405
2024-11-07,370.42397192047315,376.41081394997286,369.6637380119652,375.27046308721094
2024-11-08,378.976603391187,380.11695425394885,377.64619405129815,378.21636948267906
2024-11-11,377.9312817669886,378.406427959806,374.03508298588565,378.406427959806
2024-11-12,370.99414735185405,372.2295274531794,368.7134456263304,368.7134456263304
2024-11-13,368.4283579106399,368.7134456263304,365.86256846942575,366.3377146622432
2024-11-14,365.4824515151718,365.86256846942575,361.30116501837836,363.0116913125211
2024-11-15,365.0073053223544,366.52777313937014,362.72660359683067,365.57748075373524
2024-11-18,363.8669544595925,364.34210065240995,360.35087263274346,360.445901871307
2024-11-19,362.44151588114016,366.7178316164971,361.4912234955053,365.38742227660833
2024-11-20,366.4327439008067,367.47806552500504,362.5365451197037,363.8669544595925
2024-11-21,361.1111065412514,361.39619425694184,358.4502878614737,359.87572643992604
2024-11-22,363.2017497896481,367.1929778093145,363.2017497896481,366.90789009362413
2024-11-25,370.04385496621916,370.13888420478264,365.38742227660833,365.57748075373524
2024-11-26,361.30116501837836,361.68128197263235,358.8304048157277,360.82601882556094
2024-11-27,359.4956094856721,360.065784917053,355.4093522274421,355.5994107045691
2024-11-28,355.4093522274421,355.5994107045691,352.463445831974,355.02923527318825
2024-11-29,351.5131534463392,357.3099369987119,350.65789029926776,355.8844984202596
2024-12-02,358.26022938434676,364.34210065240995,358.26022938434676,364.34210065240995
2024-12-03,369.2836210577113,370.3289426819096,368.2382994335129,369.2836210577113
2024-12-04,370.04385496621916,371.4692935446715,368.80847486489387,371.4692935446715
2024-12-05,372.03946897605243,373.65496603163166,371.84941049892547,373.46490755450475
2024-12-06,373.46490755450475,373.8450245087586,370.6140303976001,372.03946897605243
2024-12-09,372.7997028845603,372.9897613616873,371.9444397374889,372.51461516886985
2024-12-10,372.03946897605243,373.3698783159412,369.75876725052876,369.8537964890922
2024-12-11,366.8128608550606,369.1885918191478,366.0526269465527,366.6228023779336
2024-12-12,370.42397192047315,372.03946897605243,369.56870877340174,370.89911811329057
2024-12-13,369.94882572765573,371.7543812603619,368.90350410345735,371.184205828981
2024-12-16,374.4151999401396,375.65058004146493,372.03946897605243,372.7046736459968
2024-12-17,374.60525841726655,376.41081394997286,373.94005374732217,374.60525841726655
2024-12-18,374.03508298588565,376.03069699571887,371.7543812603619,374.60525841726655
2024-12-19,369.37865029627477,370.2339134433462,367.85818247925897,369.47367953483825
2024-12-20,368.2382994335129,368.2382994335129,364.91227608379086,366.0526269465527
2024-12-23,370.04385496621916,374.98537537152055,369.6637380119652,374.890346132957
2024-12-24,377.2660770970442,378.406427959806,375.3654923257745,375.9356677571554
2024-12-25,377.2660770970442,377.2660770970442,375.27046308721094,377.07601861991725
2024-12-26,377.07601861991725,377.2660770970442,376.3157847114093,376.7909309042268
2024-12-27,375.55555080290145,378.3113987212426,374.98537537152055,378.0263110055521
2024-12-30,376.60087242709983,377.55116481273467,375.65058004146493,375.9356677571554
2024-12-31,373.8450245087586,374.2251414630126,371.7543812603619,372.03946897605243
2025-01-02,371.84941049892547,371.84941049892547,367.28800704787807,368.80847486489387
2025-01-03,372.51461516886985,374.3201707015761,370.99414735185405,372.51461516886985
2025-01-06,377.55116481273467,384.4882992278693,377.4561355741712,384.20321151217877
2025-01-07,389.52484887173404,391.5204628815673,388.19443953184526,388.4795272475357
2025-01-08,385.15350389781366,386.48391323770244,382.11256826378207,382.68274369516297
2025-01-09,380.4970712082027,382.30262674090903,378.21636948267906,378.3113987212426
2025-01-10,378.21636948267906,379.26169110687744,376.3157847114093,378.21636948267906
2025-01-13,378.21636948267906,378.21636948267906,368.90350410345735,369.47367953483825
2025-01-14,370.04385496621916,372.3245566917429,368.80847486489387,371.7543812603619
2025-01-15,372.51461516886985,372.51461516886985,368.2382994335129,368.90350410345735
2025-01-16,376.12572623428235,379.16666186831395,375.1754338486475,376.41081394997286
2025-01-17,379.5901220790615,380.2645207731105,374.58030320898246,378.24132469096327
2025-01-20,379.87915009079677,382.76943020815,379.87915009079677,382.095031514101
2025-01-21,380.1681781025321,383.8291995845129,379.01206605559076,382.8657728787285
2025-01-22,385.94873833723864,388.646333113435,385.94873833723864,387.8755917488075
2025-02-03,370.5339110446879,371.8827084327861,367.35460291559934,371.3046524093154
2025-02-04,373.13516315030586,374.8693312207178,371.97905110336455,373.5205338326196
2025-02-05,377.1815553146004,381.1316048083165,377.1815553146004,379.2047513967477
2025-02-06,381.5169754906303,382.2877168552578,379.7828074202183,380.8425767965812
2025-02-07,380.8425767965812,382.6730875375716,379.7828074202183,382.5767448669932
2025-02-10,381.902346172944,381.902346172944,377.85595400864946,378.24132469096327
2025-02-11,380.5535487848459,382.48040219641473,379.5901220790615,380.5535487848459
2025-02-12,381.5169754906303,382.76943020815,379.5901220790615,379.97549276137516
2025-02-13,380.1681781025321,380.36086344368897,376.79618463228667,378.33766736154166
2025-02-14,376.0254432676591,376.0254432676591,372.8461351385705,373.8095618443549
2025-02-17,375.25470190303156,379.49377940848296,375.25470190303156,379.49377940848296
2025-02-18,381.3242901494734,381.3242901494734,378.8193807144339,380.8425767965812
2025-02-19,380.8425767965812,381.3242901494734,379.5901220790615,380.1681781025321
2025-02-20,379.49377940848296,379.49377940848296,375.92910059708066,378.72303804385547
2025-02-21,378.626695373277,381.4206328200518,377.4705833263357,381.4206328200518
2025-02-24,377.95229667922797,378.43401003212017,376.69984196170816,378.04863934980636
2025-02-25,373.8095618443549,373.9059045149334,371.11196706815855,373.13516315030586
2025-02-26,371.6900230916292,375.1583592324531,369.7631696800604,375.1583592324531
2025-02-27,375.6400725853453,375.6400725853453,370.63025371526635,370.91928172700165
2025-03-03,363.789924104197,364.17529478651073,359.9362172810593,362.3447840455203
2025-03-04,356.46788114023536,360.8033013162653,355.79348244618626,359.9362172810593
2025-03-05,362.2484413749419,365.13872149229513,362.2484413749419,364.65700813940293
2025-03-06,364.84969348055984,364.84969348055984,360.9959866574221,362.4411267160988
2025-03-07,359.9362172810593,360.321587963373,358.00936386949047,359.06913324585327
2025-03-10,359.06913324585327,359.06913324585327,355.2154264227156,356.94959449312756
2025-03-11,348.2787541410678,350.8800062466857,345.0994460119792,350.68732090552885
2025-03-12,350.8800062466857,355.31176909329406,349.9165795409013,352.22880363478396
2025-03-13,356.8532518225491,358.10570654006887,348.85681016453844,348.9531528351169
2025-03-14,348.9531528351169,349.04949550569535,345.9665300471852,347.7970407881756
2025-03-17,351.74709028189176,353.5776010228821,349.9165795409013,350.7836635761073
