Date,Open,High,Low,Close,Adj Close,Volume
2018-08-24,21.25,21.274999618530273,21.112499237060547,21.200000762939453,18.71510124206543,10196696
2018-08-27,21.25,21.387500762939453,21.25,21.387500762939453,18.880619049072266,20073816
2018-08-28,21.487499237060547,21.600000381469727,21.487499237060547,21.5625,19.035106658935547,33152312
2018-08-29,21.612499237060547,21.837499618530273,21.612499237060547,21.8125,19.25580406188965,53535384
2018-08-30,21.950000762939453,22.087499618530273,21.862499237060547,21.887500762939453,19.3220157623291,39576708
2018-08-31,21.75,21.75,21.612499237060547,21.737499237060547,19.189594268798828,16982440
2018-09-03,21.737499237060547,21.799999237060547,21.600000381469727,21.612499237060547,19.07924461364746,14668308
2018-09-04,21.700000762939453,21.75,21.612499237060547,21.75,19.20062828063965,9430900
2018-09-05,21.75,21.825000762939453,21.674999237060547,21.75,19.20062828063965,9985232
2018-09-06,21.725000381469727,21.725000381469727,21.549999237060547,21.625,19.090280532836914,7783556
2018-09-07,21.549999237060547,21.612499237060547,21.5,21.600000381469727,19.068212509155273,10023632
2018-09-10,21.649999618530273,21.649999618530273,21.412500381469727,21.5,18.979930877685547,21205124
2018-09-11,21.487499237060547,21.5,21.350000381469727,21.412500381469727,18.902687072753906,78101616
2018-09-12,21.462499618530273,21.475000381469727,21.3125,21.387500762939453,18.880619049072266,74335892
2018-09-13,21.450000762939453,21.450000762939453,21.225000381469727,21.237499237060547,18.748201370239258,83984800
2018-09-14,21.4375,21.625,21.399999618530273,21.625,19.090280532836914,34465500
2018-09-17,21.625,21.625,21.424999237060547,21.462499618530273,18.94683074951172,35955840
2018-09-18,21.399999618530273,21.424999237060547,21.299999237060547,21.350000381469727,18.84751319885254,24562284
2018-09-19,21.450000762939453,21.575000762939453,21.424999237060547,21.537500381469727,19.013038635253906,27526508
2018-09-20,21.612499237060547,21.637500762939453,21.450000762939453,21.475000381469727,18.957860946655273,16639104
2018-09-21,21.5625,21.712499618530273,21.475000381469727,21.712499618530273,19.167524337768555,29481756
2018-09-25,21.662500381469727,21.787500381469727,21.649999618530273,21.774999618530273,19.222702026367188,30025008
2018-09-26,21.725000381469727,21.75,21.6875,21.725000381469727,19.178560256958008,32146012
2018-09-27,21.649999618530273,21.862499237060547,21.649999618530273,21.837499618530273,19.277873992919922,111200144
2018-09-28,21.837499618530273,21.912500381469727,21.649999618530273,21.725000381469727,19.178560256958008,52809484
2018-10-01,21.725000381469727,21.850000381469727,21.725000381469727,21.837499618530273,19.277873992919922,23648936
2018-10-02,21.8125,21.8125,21.5,21.512500762939453,18.990970611572266,21737328
2018-10-03,21.512500762939453,21.575000762939453,21.450000762939453,21.487499237060547,18.968896865844727,17478760
2018-10-04,21.424999237060547,21.424999237060547,21.200000762939453,21.225000381469727,18.737163543701172,38947872
2018-10-05,21.125,21.125,20.75,20.862499237060547,18.41715431213379,106976384
2018-10-08,20.737499237060547,20.850000381469727,20.625,20.75,18.317846298217773,186048816
2018-10-09,20.762500762939453,20.850000381469727,20.700000762939453,20.8125,18.373018264770508,82123588
2018-10-11,20.037500381469727,20.037500381469727,19.337499618530273,19.350000381469727,17.081941604614258,274206496
2018-10-12,19.424999237060547,20.012500762939453,19.375,20.012500762939453,17.666786193847656,92733128
2018-10-15,19.875,19.875,19.662500381469727,19.799999237060547,17.47919464111328,196954632
2018-10-16,19.75,19.875,19.649999618530273,19.825000762939453,17.501262664794922,66706580
2018-10-17,20.112499237060547,20.125,19.837499618530273,19.850000381469727,17.523334503173828,81220148
2018-10-18,19.875,19.9375,19.737499237060547,19.787500381469727,17.46816062927246,31893128
2018-10-19,19.549999237060547,19.825000762939453,19.5,19.825000762939453,17.501262664794922,48256144
2018-10-22,19.587499618530273,19.887500762939453,19.5,19.799999237060547,17.47919464111328,49813812
2018-10-23,19.524999618530273,19.649999618530273,19.424999237060547,19.4375,17.159181594848633,99593568
2018-10-24,19.450000762939453,19.487499237060547,19.174999237060547,19.350000381469727,17.081941604614258,52010000
2018-10-25,18.875,19.049999237060547,18.825000762939453,18.875,16.662614822387695,115743544
2018-10-26,19.0625,19.112499237060547,18.625,18.850000381469727,16.640546798706055,71135124
2018-10-29,18.962499618530273,19.024999618530273,18.837499618530273,18.9375,16.717790603637695,39533040
2018-10-30,18.950000762939453,19.0625,18.875,18.987499237060547,16.761926651000977,24460200
2018-10-31,19.149999618530273,19.387500762939453,19.149999618530273,19.387500762939453,17.11504554748535,39552896
2018-11-01,19.462499618530273,19.612499237060547,19.387500762939453,19.600000381469727,17.302637100219727,27189176
2018-11-02,19.600000381469727,19.700000762939453,19.5,19.662500381469727,17.35780906677246,26829316
2018-11-05,19.524999618530273,19.5625,19.399999618530273,19.5625,17.26953125,18483000
2018-11-06,19.612499237060547,19.625,19.4375,19.5,17.214357376098633,24737928
2018-11-07,19.549999237060547,19.637500762939453,19.512500762939453,19.600000381469727,17.302637100219727,24743000
2018-11-08,19.787500381469727,19.850000381469727,19.625,19.712499618530273,17.401947021484375,41055940
2018-11-09,19.625,19.625,19.412500381469727,19.450000762939453,17.17021942138672,147344044
2018-11-12,19.4375,19.575000762939453,19.387500762939453,19.5,17.214357376098633,24513040
2018-11-13,19.037500381469727,19.3125,18.924999237060547,19.274999618530273,17.015727996826172,42823476
2018-11-14,19.3125,19.350000381469727,19.25,19.337499618530273,17.070903778076172,25145500
2018-11-15,19.375,19.412500381469727,19.1875,19.399999618530273,17.126075744628906,22737472
2018-11-16,19.487499237060547,19.487499237060547,19.212499618530273,19.237499237060547,16.98262596130371,35511616
2018-11-19,19.262500762939453,19.287500381469727,19.149999618530273,19.174999237060547,16.92745018005371,28221480
2018-11-20,19.100000381469727,19.125,18.9375,19.0,16.772964477539062,34404492
2018-11-21,18.825000762939453,19.012500762939453,18.712499618530273,19.0,16.772964477539062,60492172
2018-11-22,19.024999618530273,19.0625,18.899999618530273,18.899999618530273,16.684682846069336,23731212
2018-11-23,18.924999237060547,18.962499618530273,18.762500762939453,18.837499618530273,16.62950897216797,16128860
2018-11-26,18.975000381469727,19.237499237060547,18.9375,19.037500381469727,16.806068420410156,25285068
2018-11-27,18.987499237060547,19.012500762939453,18.799999237060547,19.012500762939453,16.783998489379883,30455732
2018-11-28,19.037500381469727,19.237499237060547,18.9375,19.225000381469727,16.97159194946289,30123040
2018-11-29,19.424999237060547,19.487499237060547,19.262500762939453,19.262500762939453,17.004695892333984,35502348
2018-11-30,19.299999237060547,19.337499618530273,19.1875,19.1875,16.938486099243164,16836844
2018-12-03,19.462499618530273,19.75,19.450000762939453,19.700000762939453,17.390914916992188,55367944
2018-12-04,19.625,19.625,19.524999618530273,19.5625,17.26953125,16317136
2018-12-05,19.274999618530273,19.299999237060547,19.162500381469727,19.162500381469727,16.91641616821289,38529464
2018-12-06,18.962499618530273,18.962499618530273,18.712499618530273,18.774999618530273,16.574338912963867,81301684
2018-12-07,18.899999618530273,18.9375,18.825000762939453,18.862499237060547,16.651578903198242,27108032
2018-12-10,18.625,18.725000381469727,18.612499237060547,18.612499237060547,16.430883407592773,52041136
2018-12-11,18.625,18.774999618530273,18.612499237060547,18.762500762939453,16.563302993774414,21232912
2018-12-12,18.912500381469727,19.0625,18.850000381469727,19.049999237060547,16.817102432250977,34658780
2018-12-13,19.049999237060547,19.125,18.987499237060547,19.075000762939453,16.839174270629883,24950320
2018-12-14,18.950000762939453,18.950000762939453,18.737499237060547,18.837499618530273,16.62950897216797,35047356
2018-12-17,18.837499618530273,19.012500762939453,18.787500381469727,18.987499237060547,16.761926651000977,22553732
2018-12-18,18.875,18.887500762939453,18.762500762939453,18.825000762939453,16.61847686767578,30620004
2018-12-19,18.875,18.987499237060547,18.837499618530273,18.975000381469727,16.750892639160156,17973840
2018-12-20,18.75,18.887500762939453,18.75,18.762500762939453,16.563302993774414,38230852
2018-12-21,18.737499237060547,18.8125,18.612499237060547,18.799999237060547,16.596405029296875,33860572
2018-12-24,18.712499618530273,18.75,18.637500762939453,18.674999237060547,16.486055374145508,23809316
2018-12-25,18.537500381469727,18.537500381469727,18.325000762939453,18.4375,16.276397705078125,48285016
2018-12-26,18.5,18.575000762939453,18.375,18.387500762939453,16.23225975036621,35679876
2018-12-27,18.700000762939453,18.787500381469727,18.625,18.762500762939453,16.563302993774414,38461436
2018-12-28,18.774999618530273,18.875,18.712499618530273,18.875,16.662614822387695,18519500
2019-01-02,18.962499618530273,18.975000381469727,18.487499237060547,18.512500762939453,16.342605590820312,34128292
2019-01-03,18.450000762939453,18.5,18.3125,18.337499618530273,16.1881160736084,53388588
2019-01-04,18.200000762939453,18.200000762939453,18.0,18.049999237060547,15.934317588806152,85169860
2019-01-07,18.387500762939453,18.512500762939453,18.3125,18.487499237060547,16.320533752441406,58422552
2019-01-08,18.537500381469727,18.537500381469727,18.387500762939453,18.412500381469727,16.25432586669922,44026800
2019-01-09,18.487499237060547,18.787500381469727,18.487499237060547,18.75,16.552265167236328,45722092
2019-01-10,18.700000762939453,18.725000381469727,18.625,18.700000762939453,16.508129119873047,11293132
2019-01-11,18.825000762939453,18.9375,18.787500381469727,18.875,16.662614822387695,41451660
2019-01-14,18.862499237060547,18.862499237060547,18.6875,18.75,16.552265167236328,21193620
2019-01-15,18.762500762939453,18.950000762939453,18.762500762939453,18.912500381469727,16.695716857910156,47345800
2019-01-16,18.912500381469727,18.924999237060547,18.837499618530273,18.887500762939453,16.67365074157715,61370012
2019-01-17,18.899999618530273,18.975000381469727,18.787500381469727,18.887500762939453,16.67365074157715,40082956
2019-01-18,18.9375,19.024999618530273,18.850000381469727,18.987499237060547,16.761926651000977,33173964
2019-01-21,19.087499618530273,19.174999237060547,19.0625,19.125,16.883312225341797,41019024
2019-01-22,18.600000381469727,18.600000381469727,18.450000762939453,18.512500762939453,16.849184036254883,35355724
2019-01-23,18.5,18.5,18.412500381469727,18.424999237060547,16.769542694091797,25629768
2019-01-24,18.487499237060547,18.537500381469727,18.4375,18.512500762939453,16.849184036254883,14002024
2019-01-25,18.649999618530273,18.774999618530273,18.637500762939453,18.75,17.065340042114258,29283112
2019-01-28,18.787500381469727,18.862499237060547,18.762500762939453,18.787500381469727,17.099472045898438,15300572
2019-01-29,18.625,18.637500762939453,18.549999237060547,18.625,16.951576232910156,17679160
2019-01-30,18.625,18.662500381469727,18.549999237060547,18.587499618530273,16.917444229125977,21020916
2019-02-11,18.837499618530273,18.912500381469727,18.712499618530273,18.787500381469727,17.099472045898438,26459600
2019-02-12,18.837499618530273,18.9375,18.837499618530273,18.912500381469727,17.213239669799805,24656600
2019-02-13,18.987499237060547,18.987499237060547,18.850000381469727,18.875,17.17911148071289,16630800
2019-02-14,18.875,18.9375,18.8125,18.8125,17.122230529785156,14566168
2019-02-15,18.825000762939453,18.899999618530273,18.725000381469727,18.762500762939453,17.076719284057617,14064444
2019-02-18,18.875,18.975000381469727,18.875,18.912500381469727,17.213239669799805,26384652
2019-02-19,18.924999237060547,18.924999237060547,18.875,18.875,17.17911148071289,11448276
2019-02-20,18.975000381469727,19.125,18.975000381469727,19.087499618530273,17.372520446777344,137231412
2019-02-21,19.100000381469727,19.274999618530273,19.100000381469727,19.274999618530273,17.543170928955078,74659260
2019-02-22,19.237499237060547,19.237499237060547,19.125,19.237499237060547,17.50904083251953,39524068
2019-02-25,19.337499618530273,19.4375,19.325000762939453,19.375,17.63418960571289,77461416
2019-02-26,19.412500381469727,19.450000762939453,19.325000762939453,19.424999237060547,17.67969512939453,63612204
2019-02-27,19.424999237060547,19.424999237060547,19.337499618530273,19.412500381469727,17.66832160949707,51629956
2019-03-04,19.387500762939453,19.387500762939453,19.174999237060547,19.237499237060547,17.50904083251953,33878280
2019-03-05,19.149999618530273,19.225000381469727,19.112499237060547,19.1875,17.46353530883789,37601972
2019-03-06,19.212499618530273,19.262500762939453,19.1875,19.237499237060547,17.50904083251953,78319168
2019-03-07,19.225000381469727,19.262500762939453,19.149999618530273,19.162500381469727,17.440778732299805,72959080
2019-03-08,19.049999237060547,19.087499618530273,18.950000762939453,19.0,17.292882919311523,39900800
2019-03-11,18.962499618530273,19.037500381469727,18.924999237060547,19.037500381469727,17.32701301574707,18569560
2019-03-12,19.212499618530273,19.362499237060547,19.200000762939453,19.3125,17.577302932739258,55429872
2019-03-13,19.262500762939453,19.299999237060547,19.200000762939453,19.274999618530273,17.543170928955078,40594116
2019-03-14,19.325000762939453,19.350000381469727,19.237499237060547,19.262500762939453,17.531797409057617,20835024
2019-03-15,19.337499618530273,19.424999237060547,19.287500381469727,19.399999618530273,17.656940460205078,45935004
2019-03-18,19.4375,19.524999618530273,19.412500381469727,19.524999618530273,17.770709991455078,48874832
2019-03-19,19.524999618530273,19.600000381469727,19.462499618530273,19.600000381469727,17.838973999023438,34417184
2019-03-20,19.587499618530273,19.637500762939453,19.549999237060547,19.625,17.861724853515625,47424108
2019-03-21,19.700000762939453,19.787500381469727,19.662500381469727,19.787500381469727,18.009628295898438,45364852
2019-03-22,19.875,19.924999237060547,19.762500762939453,19.837499618530273,18.055133819580078,27721428
2019-03-25,19.524999618530273,19.587499618530273,19.5,19.537500381469727,17.782087326049805,28083024
2019-03-26,19.625,19.674999237060547,19.600000381469727,19.662500381469727,17.895856857299805,10800360
2019-03-27,19.612499237060547,19.674999237060547,19.549999237060547,19.625,17.861724853515625,10222736
2019-03-28,19.575000762939453,19.649999618530273,19.537500381469727,19.625,17.861724853515625,13661728
2019-03-29,19.674999237060547,19.787500381469727,19.5625,19.787500381469727,18.009628295898438,22721936
2019-04-01,20.0,20.100000381469727,19.899999618530273,19.962499618530273,18.168899536132812,44213620
2019-04-02,20.024999618530273,20.112499237060547,20.024999618530273,20.037500381469727,18.23716163635254,22420368
2019-04-03,20.100000381469727,20.112499237060547,19.987499237060547,20.037500381469727,18.23716163635254,27468696
2019-04-08,20.200000762939453,20.25,20.174999237060547,20.225000381469727,18.407817840576172,31963128
2019-04-09,20.237499237060547,20.350000381469727,20.212499618530273,20.350000381469727,18.52158546447754,61088188
2019-04-10,20.274999618530273,20.387500762939453,20.274999618530273,20.375,18.544342041015625,43452644
2019-04-11,20.337499618530273,20.387500762939453,20.225000381469727,20.287500381469727,18.46470069885254,33089720
2019-04-12,20.287500381469727,20.325000762939453,20.25,20.274999618530273,18.453325271606445,29993636
2019-04-15,20.412500381469727,20.5,20.387500762939453,20.462499618530273,18.62397575378418,30726216
2019-04-16,20.462499618530273,20.537500381469727,20.450000762939453,20.524999618530273,18.68086051940918,31071724
2019-04-17,20.575000762939453,20.725000381469727,20.575000762939453,20.6875,18.82876205444336,92419348
2019-04-18,20.725000381469727,20.837499618530273,20.612499237060547,20.674999237060547,18.817384719848633,82761460
2019-04-19,20.8125,20.875,20.674999237060547,20.700000762939453,18.840139389038086,50062636
2019-04-22,20.75,20.774999618530273,20.662500381469727,20.674999237060547,18.817384719848633,11497248
2019-04-23,20.674999237060547,20.799999237060547,20.637500762939453,20.762500762939453,18.89702606201172,24048124
2019-04-24,20.850000381469727,20.887500762939453,20.725000381469727,20.799999237060547,18.931154251098633,12434224
2019-04-25,20.774999618530273,20.862499237060547,20.75,20.850000381469727,18.976661682128906,14116156
2019-04-26,20.700000762939453,20.700000762939453,20.549999237060547,20.612499237060547,18.760499954223633,15260360
2019-04-29,20.649999618530273,20.737499237060547,20.625,20.700000762939453,18.840139389038086,12647828
2019-04-30,20.700000762939453,20.725000381469727,20.600000381469727,20.700000762939453,18.840139389038086,12991564
2019-05-02,20.737499237060547,20.862499237060547,20.725000381469727,20.75,18.885648727416992,24622252
2019-05-03,20.774999618530273,20.950000762939453,20.774999618530273,20.9375,19.05630111694336,121297864
2019-05-06,20.649999618530273,20.649999618530273,20.512500762939453,20.575000762939453,18.72637176513672,29854448
2019-05-07,20.662500381469727,20.825000762939453,20.662500381469727,20.787500381469727,18.91977882385254,56045768
2019-05-08,20.600000381469727,20.712499618530273,20.5625,20.637500762939453,18.78325653076172,54292568
2019-05-09,20.537500381469727,20.549999237060547,20.3125,20.387500762939453,18.55571746826172,27694692
2019-05-10,20.387500762939453,20.537500381469727,20.225000381469727,20.375,18.544342041015625,47176540
2019-05-13,20.274999618530273,20.274999618530273,20.024999618530273,20.037500381469727,18.23716163635254,74712424
2019-05-14,19.899999618530273,20.012500762939453,19.725000381469727,19.912500381469727,18.123395919799805,81118520
2019-05-15,19.912500381469727,20.0,19.862499237060547,19.9375,18.146146774291992,69047356
2019-05-16,19.875,19.899999618530273,19.75,19.762500762939453,17.98686981201172,68399896
2019-05-17,19.875,19.887500762939453,19.5625,19.5625,17.804840087890625,94295304
2019-05-20,19.625,19.700000762939453,19.537500381469727,19.549999237060547,17.793460845947266,57219052
2019-05-21,19.5,19.612499237060547,19.424999237060547,19.600000381469727,17.838973999023438,79259372
2019-05-22,19.549999237060547,19.662500381469727,19.524999618530273,19.600000381469727,17.838973999023438,42231964
2019-05-23,19.462499618530273,19.462499618530273,19.212499618530273,19.237499237060547,17.50904083251953,102730308
2019-05-24,19.262500762939453,19.375,19.25,19.337499618530273,17.60005760192871,24117696
2019-05-27,19.375,19.375,19.212499618530273,19.287500381469727,17.554550170898438,46164288
2019-05-28,19.3125,19.3125,19.212499618530273,19.274999618530273,17.543170928955078,39249240
2019-05-29,19.125,19.200000762939453,19.075000762939453,19.1875,17.46353530883789,38638076
2019-05-30,19.1875,19.375,19.1875,19.350000381469727,17.611434936523438,30634636
2019-05-31,19.337499618530273,19.612499237060547,19.325000762939453,19.612499237060547,17.8503475189209,30265240
2019-06-03,19.549999237060547,19.662500381469727,19.412500381469727,19.637500762939453,17.873104095458984,24070776
2019-06-04,19.612499237060547,19.649999618530273,19.5,19.512500762939453,17.759334564208984,28915316
2019-06-05,19.712499618530273,19.737499237060547,19.5625,19.575000762939453,17.816219329833984,28207576
2019-06-06,19.424999237060547,19.462499618530273,19.362499237060547,19.424999237060547,17.67969512939453,29824812
2019-06-10,19.662500381469727,19.762500762939453,19.587499618530273,19.762500762939453,17.98686981201172,30667052
2019-06-11,19.799999237060547,19.950000762939453,19.762500762939453,19.850000381469727,18.066511154174805,42495944
2019-06-12,19.850000381469727,19.950000762939453,19.8125,19.924999237060547,18.134769439697266,37033184
2019-06-13,19.850000381469727,19.887500762939453,19.737499237060547,19.762500762939453,17.98686981201172,23659764
2019-06-14,19.75,19.787500381469727,19.700000762939453,19.725000381469727,17.952741622924805,12656348
2019-06-17,19.612499237060547,19.737499237060547,19.524999618530273,19.674999237060547,17.9072322845459,24564512
2019-06-18,19.700000762939453,19.75,19.649999618530273,19.725000381469727,17.952741622924805,11561508
2019-06-19,20.0,20.200000762939453,19.987499237060547,20.1875,18.373687744140625,87330036
2019-06-20,20.1875,20.25,20.162500381469727,20.212499618530273,18.396440505981445,46327976
2019-06-21,20.274999618530273,20.299999237060547,20.200000762939453,20.212499618530273,18.396440505981445,61374128
2019-06-24,20.200000762939453,20.375,20.174999237060547,20.299999237060547,18.476076126098633,66402988
2019-06-25,20.287500381469727,20.350000381469727,20.149999618530273,20.1875,18.373687744140625,31764512
2019-06-26,20.149999618530273,20.149999618530273,20.0625,20.087499618530273,18.282670974731445,23653408
2019-06-27,20.137500762939453,20.399999618530273,20.137500762939453,20.375,18.544342041015625,61405316
2019-06-28,20.362499237060547,20.387500762939453,20.212499618530273,20.225000381469727,18.407817840576172,15762744
2019-07-01,20.512500762939453,20.700000762939453,20.512500762939453,20.662500381469727,18.806007385253906,55085580
2019-07-02,20.662500381469727,20.674999237060547,20.600000381469727,20.612499237060547,18.760499954223633,20837160
2019-07-03,20.587499618530273,20.587499618530273,20.337499618530273,20.375,18.544342041015625,34461696
2019-07-04,20.450000762939453,20.549999237060547,20.450000762939453,20.5,18.658109664916992,23110224
2019-07-05,20.524999618530273,20.587499618530273,20.450000762939453,20.475000381469727,18.635353088378906,6451732
2019-07-08,20.450000762939453,20.5,20.350000381469727,20.399999618530273,18.567094802856445,15436232
2019-07-09,20.4375,20.4375,20.350000381469727,20.375,18.544342041015625,16332620
2019-07-10,20.487499237060547,20.5625,20.462499618530273,20.549999237060547,18.703615188598633,17710920
2019-07-11,20.662500381469727,20.762500762939453,20.625,20.712499618530273,18.851516723632812,41519092
2019-07-12,20.712499618530273,20.75,20.674999237060547,20.6875,18.82876205444336,11890020
2019-07-15,20.712499618530273,20.837499618530273,20.5625,20.799999237060547,18.931154251098633,37344172
2019-07-16,20.799999237060547,20.862499237060547,20.787500381469727,20.837499618530273,18.965282440185547,22012980
2019-07-17,20.8125,20.8125,20.700000762939453,20.700000762939453,18.840139389038086,42394120
2019-07-18,20.649999618530273,20.737499237060547,20.649999618530273,20.674999237060547,18.817384719848633,30164104
2019-07-19,20.75,20.862499237060547,20.75,20.75,19.046865463256836,39123688
2019-07-22,20.774999618530273,20.875,20.774999618530273,20.850000381469727,19.138656616210938,33474176
2019-07-23,20.899999618530273,20.975000381469727,20.875,20.899999618530273,19.184553146362305,23596464
2019-07-24,20.9375,20.975000381469727,20.887500762939453,20.887500762939453,19.173080444335938,13457344
2019-07-25,20.887500762939453,20.950000762939453,20.850000381469727,20.950000762939453,19.230449676513672,19726636
2019-07-26,20.850000381469727,20.850000381469727,20.799999237060547,20.8125,19.104236602783203,12518748
2019-07-29,20.774999618530273,20.862499237060547,20.762500762939453,20.862499237060547,19.150129318237305,12168984
2019-07-30,20.899999618530273,20.924999237060547,20.799999237060547,20.799999237060547,19.092761993408203,8333496
2019-07-31,20.787500381469727,20.787500381469727,20.612499237060547,20.700000762939453,19.0009708404541,12477048
2019-08-01,20.549999237060547,20.637500762939453,20.524999618530273,20.575000762939453,18.886232376098633,20171772
2019-08-02,20.262500762939453,20.299999237060547,20.149999618530273,20.237499237060547,18.576431274414062,67385608
2019-08-05,20.174999237060547,20.212499618530273,19.975000381469727,20.037500381469727,18.392847061157227,82638024
2019-08-06,19.662500381469727,20.112499237060547,19.625,20.024999618530273,18.381370544433594,99607384
2019-08-07,20.037500381469727,20.049999237060547,19.887500762939453,19.924999237060547,18.289579391479492,67424016
2019-08-08,20.012500762939453,20.200000762939453,20.0,20.162500381469727,18.507587432861328,20144484
2019-08-12,20.162500381469727,20.212499618530273,20.037500381469727,20.149999618530273,18.496112823486328,12672120
2019-08-13,20.037500381469727,20.037500381469727,19.887500762939453,19.924999237060547,18.289579391479492,29726076
2019-08-14,20.174999237060547,20.200000762939453,20.075000762939453,20.075000762939453,18.427268981933594,29528552
2019-08-15,19.799999237060547,19.899999618530273,19.774999618530273,19.850000381469727,18.220735549926758,63888356
2019-08-16,19.862499237060547,20.087499618530273,19.8125,20.087499618530273,18.43874168395996,24634992
2019-08-19,20.1875,20.225000381469727,20.075000762939453,20.200000762939453,18.542009353637695,25901408
2019-08-20,20.212499618530273,20.274999618530273,20.200000762939453,20.25,18.587902069091797,16716788
2019-08-21,20.237499237060547,20.287500381469727,20.225000381469727,20.274999618530273,18.610855102539062,24371584
2019-08-22,20.325000762939453,20.412500381469727,20.200000762939453,20.225000381469727,18.564956665039062,37517592
2019-08-23,20.225000381469727,20.274999618530273,20.1875,20.25,18.587902069091797,12844144
2019-08-26,19.950000762939453,20.024999618530273,19.899999618530273,19.912500381469727,18.278108596801758,49169240
2019-08-27,20.037500381469727,20.049999237060547,19.9375,19.962499618530273,18.323999404907227,10143456
2019-08-28,20.024999618530273,20.137500762939453,20.024999618530273,20.100000381469727,18.450218200683594,13272752
2019-08-29,20.112499237060547,20.149999618530273,20.0,20.137500762939453,18.48464012145996,12934596
2019-08-30,20.287500381469727,20.475000381469727,20.287500381469727,20.462499618530273,18.782960891723633,77483576
2019-09-02,20.450000762939453,20.5,20.412500381469727,20.475000381469727,18.794435501098633,25831480
2019-09-03,20.462499618530273,20.5,20.299999237060547,20.299999237060547,18.633798599243164,20211700
2019-09-04,20.362499237060547,20.549999237060547,20.350000381469727,20.537500381469727,18.851806640625,42995084
2019-09-05,20.637500762939453,20.799999237060547,20.637500762939453,20.75,19.046865463256836,101717560
2019-09-06,20.8125,20.887500762939453,20.8125,20.875,19.161603927612305,68905212
2019-09-10,20.987499237060547,20.987499237060547,20.799999237060547,20.850000381469727,19.138656616210938,20687388
2019-09-11,20.9375,20.975000381469727,20.825000762939453,20.862499237060547,19.150129318237305,18984800
2019-09-12,21.024999618530273,21.0625,20.9375,20.975000381469727,19.253398895263672,37124488
2019-09-16,21.0,21.112499237060547,20.987499237060547,21.100000381469727,19.368135452270508,43719168
2019-09-17,21.100000381469727,21.112499237060547,21.049999237060547,21.0625,19.333717346191406,19867120
2019-09-18,21.100000381469727,21.25,21.087499618530273,21.237499237060547,19.494352340698242,67997944
2019-09-19,21.237499237060547,21.287500381469727,21.100000381469727,21.112499237060547,19.37961196899414,31109456
2019-09-20,21.162500381469727,21.225000381469727,21.162500381469727,21.174999237060547,19.436981201171875,32926796
2019-09-23,21.162500381469727,21.212499618530273,21.125,21.125,19.39108657836914,17479356
2019-09-24,21.125,21.212499618530273,21.087499618530273,21.162500381469727,19.425508499145508,19408048
2019-09-25,21.087499618530273,21.087499618530273,20.975000381469727,21.024999618530273,19.299293518066406,15710696
2019-09-26,21.112499237060547,21.174999237060547,21.037500381469727,21.075000762939453,19.345190048217773,20778748
2019-09-27,21.225000381469727,21.299999237060547,21.125,21.149999618530273,19.414033889770508,35538780
2019-10-01,21.200000762939453,21.5,21.200000762939453,21.487499237060547,19.723831176757812,36467632
2019-10-02,21.399999618530273,21.475000381469727,21.399999618530273,21.412500381469727,19.65498924255371,22614632
2019-10-03,21.100000381469727,21.274999618530273,21.075000762939453,21.200000762939453,19.459930419921875,19472948
2019-10-04,21.299999237060547,21.350000381469727,21.1875,21.287500381469727,19.54024887084961,14987948
2019-10-07,21.350000381469727,21.412500381469727,21.299999237060547,21.362499237060547,19.609088897705078,16562988
2019-10-08,21.462499618530273,21.649999618530273,21.462499618530273,21.625,19.85004425048828,48781740
2019-10-09,21.537500381469727,21.549999237060547,21.450000762939453,21.450000762939453,19.689411163330078,27667316
2019-10-14,21.75,21.887500762939453,21.75,21.887500762939453,20.091001510620117,37965192
2019-10-15,21.887500762939453,21.962499618530273,21.825000762939453,21.924999237060547,20.125423431396484,17510440
2019-10-16,22.0,22.037500381469727,21.962499618530273,22.024999618530273,20.217214584350586,15934688
2019-10-17,22.012500762939453,22.037500381469727,21.950000762939453,22.037500381469727,20.228689193725586,10163532
2019-10-18,22.037500381469727,22.162500381469727,21.975000381469727,21.987499237060547,20.182790756225586,11263192
2019-10-21,21.987499237060547,22.0,21.9375,21.962499618530273,20.15984535217285,4310608
2019-10-22,22.049999237060547,22.200000762939453,22.049999237060547,22.174999237060547,20.354904174804688,13025596
2019-10-23,22.174999237060547,22.200000762939453,22.075000762939453,22.112499237060547,20.29753303527832,10322624
2019-10-24,22.174999237060547,22.200000762939453,22.125,22.200000762939453,20.377849578857422,10318236
2019-10-25,22.299999237060547,22.299999237060547,22.149999618530273,22.200000762939453,20.377849578857422,31884760
2019-10-28,22.3125,22.325000762939453,22.25,22.299999237060547,20.469640731811523,20039096
2019-10-29,22.375,22.412500381469727,22.337499618530273,22.362499237060547,20.527013778686523,29643940
2019-10-30,22.362499237060547,22.462499618530273,22.325000762939453,22.462499618530273,20.618803024291992,21537080
2019-10-31,22.475000381469727,22.649999618530273,22.475000381469727,22.524999618530273,20.676176071166992,37832656
2019-11-01,22.5,22.549999237060547,22.4375,22.524999618530273,20.676176071166992,11227112
2019-11-04,22.637500762939453,23.0625,22.637500762939453,23.049999237060547,21.158084869384766,26922724
2019-11-05,23.100000381469727,23.225000381469727,23.087499618530273,23.225000381469727,21.3187198638916,15865116
2019-11-06,23.237499237060547,23.337499618530273,23.1875,23.337499618530273,21.421987533569336,17977276
2019-11-07,23.299999237060547,23.299999237060547,23.087499618530273,23.212499618530273,21.307247161865234,12200472
